movieId,percentage
6747,0.0008375874592939716
6748,0.0023539095838778857
6749,0.0010036608348436382
6750,0.0032275999509000456
6751,0.002556085867155741
6752,0.0007437198992006816
6753,0.015249868224386792
6754,0.03032644249167828
6755,0.01407291343244785
6756,0.0009097932747503484
6757,0.000758161062291957
6758,1.4441163091275371e-05
6759,0.00032492616955369586
6760,0.0006354111760161163
6761,0.0005704259421053772
6762,0.0007076169914724932
6763,0.005104951152765844
6764,0.010260446376351151
6765,0.010426519751900818
6766,2.8882326182550742e-05
6767,4.332348927382612e-05
6768,0.002548865285610103
6769,0.0009458961824785368
6770,0.004252922530380597
6771,0.0006859552468355801
6772,0.002787144476616147
6773,0.024044536546973493
6774,0.01244828258467937
6775,0.0005920876867422902
6776,0.004881113124851075
6777,0.0061591560584289455
6778,0.00012997046782147834
6779,0.0023539095838778857
6780,0.0035958496097275674
6781,0.0005848671051966526
6782,0.001906233528048349
6783,0.005415436159228264
6784,0.001422454564490624
6785,0.00611583256915512
6786,0.005689818257962496
6787,0.03169835298534944
6788,0.0006859552468355801
6789,0.00202898341432419
6790,0.00408684915483093
6791,0.008505845060761194
6792,0.0006281905944704786
6793,0.00998606427761692
6794,0.0066790379297148594
6795,0.0006498523391073917
6796,0.027654827319792335
6797,0.004252922530380597
6798,0.002108409811326204
6799,0.00012274988627584065
6800,0.004873892543305437
6801,0.0006065288498335656
6802,0.0008014845515657832
6803,0.0024261153993342622
6804,0.00047655838201208725
6805,0.0009531167640241745
6806,0.0008087051331114208
6807,0.06256633909295055
6808,0.008902977045771266
6809,0.0015091015430382763
6810,0.008375874592939715
6811,0.004108510899467843
6812,0.0028882326182550744
6813,0.0012997046782147834
6814,0.0008159257146570585
6815,0.0013213664228516964
6816,0.0022600420237845957
6817,0.001126410721119479
6818,0.002982100178348364
6819,0.0002454997725516813
6820,0.005949759193605453
6821,0.0003971319850100727
6822,0.0003538084957362466
6823,0.0003104850064624205
6824,0.0003032644249167828
6825,0.0004909995451033626
6826,0.0007726022253832323
6827,0.0024477771439711756
6828,0.0005487641974684641
6829,0.0007726022253832323
6830,0.00021661744636913057
6831,7.942639700201454e-05
6832,0.0066357144404410335
6833,8.664697854765223e-05
6834,0.0003321467510993335
6835,0.0002599409356429567
6836,0.00016607337554966676
6837,0.0007364993176550439
6838,2.166174463691306e-05
6839,0.0006715140837443048
6840,0.0010181019979349137
6841,0.00047655838201208725
6842,0.0003032644249167828
6843,0.00017329395709530447
6844,0.0007509404807463193
6845,0.0002021762832778552
6846,0.00018051453864094215
6847,6.498523391073917e-05
6848,0.0005848671051966526
6849,0.0015813073584946531
6850,0.0034947614680886398
6851,0.0015957485215859284
6852,0.00661405269580412
6853,0.00022383802791476826
6854,0.0006354111760161163
6855,0.0002960438433711451
6856,0.0035669672835450168
6857,0.012924840966691458
6858,0.003653614262092669
6859,0.0011552930473020296
6860,0.0006065288498335656
6861,0.00022383802791476826
6862,0.005018304174218191
6863,0.06549789520047945
6864,0.0011769547919389428
6865,0.00012274988627584065
6866,0.0002021762832778552
6867,0.024008433639245305
6868,0.0034586585603604515
6869,0.0024044536546973493
6870,0.061136663946914284
6871,0.0005487641974684641
6872,0.0032275999509000456
6873,0.01760377780826468
6874,0.1570187662914371
6875,0.0005343230343771888
6876,0.00036824965882752196
6877,0.00019495570173221752
6878,8.664697854765223e-05
6879,0.021192406836446607
6880,0.009560049966424296
6881,0.009285667867690063
6882,0.0022094979529651317
6883,0.0016607337554966678
6884,0.002592188774883929
6885,0.003372011581812799
6886,0.001631851429314117
6887,0.00614471489533767
6888,0.018203086076552605
6889,0.007090611077816208
6890,0.012657679449502864
6891,0.00012997046782147834
6892,0.0011625136288476673
6893,0.015841955911129083
6894,0.00022383802791476826
6895,0.00047655838201208725
6896,0.0015885279400402908
6897,0.00032492616955369586
6898,0.002108409811326204
6899,0.0005126612897402757
6900,0.001126410721119479
6901,0.00011552930473020297
6902,0.004346790090473887
6903,0.00031770558800805815
6905,0.0003104850064624205
6906,0.00038269082191879733
6907,0.0001444116309127537
6908,0.00018773512018657984
6909,0.0031626147169893063
6910,0.0010830872318456529
6911,0.0003104850064624205
6912,0.00021661744636913057
6913,0.00016607337554966676
6914,0.00018773512018657984
6915,7.220581545637685e-05
6916,0.0001516322124583914
6917,0.00012274988627584065
6918,0.0024405565624255375
6919,0.00015885279400402907
6920,0.002671615171885944
6921,0.00043323489273826114
6923,0.000505440708194638
6924,0.0004043525665557104
6925,0.0003610290772818843
6926,0.00032492616955369586
6927,0.0038485699638248863
6928,0.00043323489273826114
6929,2.166174463691306e-05
6930,0.00015885279400402907
6931,0.00019495570173221752
6932,0.008448080408396091
6933,5.05440708194638e-05
6934,0.08868318254352206
6935,0.0017546013155899575
6936,0.0324565140476414
6937,0.0001516322124583914
6938,0.00027438209873423204
6939,0.0008375874592939716
6940,0.00037547024037315967
6941,2.166174463691306e-05
6942,0.06293458875177807
6943,2.166174463691306e-05
6944,0.01897568830193584
6945,0.0016679543370423054
6946,0.003075967738441654
6947,0.048406778681955046
6948,0.0010181019979349137
6949,0.0006498523391073917
6950,0.004722260330847047
6951,0.006361332341706801
6952,0.013971825290808922
6953,0.04351844497555833
6954,0.00867191843631086
6955,0.0001444116309127537
6956,0.00015885279400402907
6957,0.026817239860498363
6958,0.004260143111926235
6959,0.006426317575617541
6960,0.0001010881416389276
6961,0.0010253225794805514
6962,0.00010830872318456529
6963,0.0029748795968027263
6964,0.0004404554742838988
6965,0.00041157314810134806
6966,0.009271226704598788
6967,0.0011986165365758558
6968,0.0002671615171885944
6969,0.0007437198992006816
6970,0.0036102907728188427
6971,0.0027654827319792334
6972,0.00017329395709530447
6973,0.0011769547919389428
6974,0.006274685363159149
6975,0.005790906399601424
6976,0.0011552930473020296
6977,0.0036608348436383067
6978,0.0042890254381087855
6979,0.0344493945542374
6980,0.0007437198992006816
6981,0.0011119695580282035
6982,0.001335807585942972
6983,0.001725718989407407
6984,0.00165351317395103
6985,0.005437097903865177
6986,0.005328789180680612
6987,0.009964402532980006
6988,0.0010614254872087399
6989,0.00405796682864838
6990,0.002686056334977219
6991,0.0035019820496342774
6992,0.0032348205324456833
6993,0.01582029416649217
6994,0.0013646899121255226
6995,0.0014585574722188125
6996,0.008708021344039049
6997,0.0028810120367094368
6998,0.0010758666503000152
6999,0.002577747611792654
7000,0.007819889813925614
7001,0.010874195807730355
7002,0.0005343230343771888
7003,0.002252821442238958
7004,0.02442722736889229
7005,0.004065187410194017
7006,0.000620970012924841
7007,0.009639476363426311
7008,0.005906435704331627
7009,0.004238481367289322
7010,0.002065086322052378
7011,0.0012852635151235081
7012,0.0016823955001335808
7013,0.010289328702533702
7014,0.0011191901395738414
7015,0.0012202782812127688
7016,0.002823247384344335
7017,0.005964200356696728
7018,0.008339771685211527
7019,0.001956777598867813
7020,0.002556085867155741
7021,0.0008592492039308846
7022,0.03417501245550317
7023,0.00620970012924841
7024,0.0025344241225188275
7025,0.0029315561075289004
7026,0.003169835298534944
7027,0.00954560880333302
7028,0.00477280440166651
7029,0.0014296751460362617
7030,0.002519982959427552
7031,0.0009819990902067252
7032,0.0008881315301134354
7033,0.004050746247102742
7034,0.012614355960229038
7035,0.001263601770486595
7036,0.007877654466290716
7037,0.001422454564490624
7038,0.001328587004397334
7039,0.002231159697602045
7040,0.00446231939520409
7041,0.0010758666503000152
7042,0.003263702858628234
7043,0.0022094979529651317
7044,0.011098033835645123
7045,0.006722361418988685
7046,0.013798531333713617
7047,0.0011336313026651167
7048,0.002982100178348364
7049,0.000620970012924841
7050,0.0008520286223852469
7051,0.0014080134013993487
7052,0.0002671615171885944
7053,0.0003321467510993335
7054,0.001516322124583914
7055,0.0022094979529651317
7056,0.003335908674084611
7057,0.0008881315301134354
7058,0.0017834836417725084
7059,0.002231159697602045
7060,0.006137494313792033
7061,0.0016174102662228416
7062,0.004303466601200061
7063,0.009393976590874629
7064,0.006938978865357816
7065,0.00262107110106648
7066,0.000527102452831551
7067,0.0021517333006000304
7068,0.002158953882145668
7069,0.0020723069035980157
7070,0.0038918934530987126
7071,0.002223939116056407
7072,0.006151935476883308
7073,0.007791007487743063
7074,0.0015018809614926387
7075,0.005068848245037655
7076,0.012108915252034398
7077,0.0003321467510993335
7078,0.0015813073584946531
7079,0.002895453199800712
7080,0.0021733950452369434
7081,0.0004621172189208119
7082,0.0020506451589611028
7083,0.0004693378004664496
7084,0.00701840526235983
7085,0.0012274988627584066
7086,0.0021156303928718417
7087,0.003148173553898031
7088,0.0030470854122591033
7089,0.004729480912392684
7090,0.05247196609214906
7091,0.006404655830980628
7092,0.0010469843241174644
7093,0.0010903078133912905
7094,0.0005126612897402757
7095,0.0014657780537644502
7096,0.0019784393435047258
7097,0.0003032644249167828
7098,6.498523391073917e-05
7099,0.024073418873156043
7100,0.00016607337554966676
7101,0.007249463871820236
7102,0.005263803946769873
7103,0.000527102452831551
7104,0.004917216032579264
7105,5.7764652365101485e-05
7106,0.0002599409356429567
7107,0.003451437978814814
7108,0.0006065288498335656
7109,0.00043323489273826114
7110,0.00019495570173221752
7111,0.0006065288498335656
7112,0.0003321467510993335
7113,0.00016607337554966676
7114,0.0015524250323121025
7115,0.002960438433711451
7116,0.007596051786010845
7117,0.0030254236676221903
7118,0.001884571783411436
7119,0.0011047489764825658
7120,0.00017329395709530447
7121,0.0071989198010007725
7122,0.0024044536546973493
7123,0.010116034745438398
7124,0.0018629100387745228
7125,0.0004982201266490003
7126,0.0011986165365758558
7127,0.0004621172189208119
7128,0.0011913959550302181
7129,0.0001444116309127537
7130,0.000620970012924841
7131,0.00038269082191879733
7132,0.011148577906464587
7133,0.00041157314810134806
7134,0.0010758666503000152
7135,0.003379232163358437
7136,0.0015307632876751893
7137,0.011422960005198818
7138,0.0001444116309127537
7139,0.01732217512798481
7140,3.6102907728188426e-05
7141,0.000620970012924841
7142,0.0028304679658899727
7143,0.07555616529355275
7144,4.332348927382612e-05
7145,2.8882326182550742e-05
7146,0.00012274988627584065
7147,0.09183857667896572
7148,0.0005126612897402757
7149,0.020477569263428478
7150,0.007588831204465208
7151,0.014022369361628385
7152,0.0005559847790141017
7153,0.2280043034666012
7154,0.014354516112727719
7155,0.009134035655231673
7156,0.01869408562165597
7157,0.0013863516567624357
7158,0.016152440917591503
7159,0.00011552930473020297
7160,0.025633064487013784
7161,0.010440960914992093
7162,0.02520705017582116
7163,0.017885380488544548
7164,0.0087946683225867
7165,0.0018195865495006969
7166,0.00012274988627584065
7167,0.0012491606073953196
7168,0.00042601431119262343
7169,0.002938776689074538
7170,0.0002888232618255074
7171,0.001906233528048349
7172,0.000505440708194638
7173,0.019986569718325114
7174,0.00042601431119262343
7175,0.0021733950452369434
7176,0.00043323489273826114
7177,0.002223939116056407
7178,0.0041012903179222055
7179,0.0013141458413060587
7180,0.0002093968648234929
7181,0.000664293502198667
7182,0.0002671615171885944
7183,0.00038991140346443504
7184,0.000252720354097319
7185,0.0005198818712859134
7186,0.00036824965882752196
7187,0.0002093968648234929
7188,0.0003321467510993335
7189,0.0005776465236510148
7190,0.0008448080408396092
7191,0.0005704259421053772
7192,0.00032492616955369586
7193,0.004346790090473887
7194,0.0004404554742838988
7195,0.0004548966373751742
7196,0.0002960438433711451
7197,0.0003538084957362466
7198,0.0012924840966691458
7199,0.0015957485215859284
7200,0.00028160268027986975
7201,0.000505440708194638
7202,0.0010614254872087399
7203,0.0003538084957362466
7204,0.00031770558800805815
7205,0.0012708223520322326
7206,0.003429776234177901
7207,0.0007148375730181308
7208,0.0017618218971355952
7209,0.003769143566822872
7210,0.0030831883199872916
7211,0.0009458961824785368
7212,0.0021300715559631174
7213,0.0003104850064624205
7214,0.00016607337554966676
7215,0.006440758738708816
7216,0.0033864527449040745
7217,0.0024333359808799
7218,0.0033214675109933356
7219,0.001010881416389276
7220,0.0006426317575617541
7221,0.0004548966373751742
7222,0.0020001010881416387
7223,0.00252720354097319
7224,0.00041157314810134806
7225,0.002252821442238958
7226,0.00041157314810134806
7227,0.0013719104936711602
7228,0.005061627663492017
7229,0.00048377896355772496
7230,0.0003393673326449712
7231,0.00023105860946040594
7232,0.0003321467510993335
7233,2.8882326182550742e-05
7234,0.006534626298802105
7235,0.007271125616457149
7236,0.003350349837175886
7237,0.0004548966373751742
7238,0.0018195865495006969
7239,0.0006426317575617541
7240,0.0002960438433711451
7241,0.0011552930473020296
7242,8.664697854765223e-05
7243,0.0013502487490342472
7244,0.00043323489273826114
7245,0.00011552930473020297
7246,0.0001010881416389276
7247,0.010303769865624977
7248,0.0003032644249167828
7249,0.0006065288498335656
7250,0.001725718989407407
7251,0.0003538084957362466
7252,0.000505440708194638
7253,0.0004476760558295365
7254,0.06328117666596868
7255,0.0049533189403074525
7256,0.015329294621388807
7257,0.0025849681933382915
7258,0.002686056334977219
7259,0.002043424577415465
7260,0.0015740867769490155
7261,0.002108409811326204
7262,0.0007437198992006816
7263,0.01431841320499953
7264,0.00023827919100604362
7265,0.007949860281747092
7266,0.0010397637425718267
7267,0.0003032644249167828
7268,0.00015885279400402907
7269,0.0002021762832778552
7270,0.00038991140346443504
7271,7.942639700201454e-05
7272,0.0009386756009328992
7273,0.00011552930473020297
7274,0.0003032644249167828
7275,0.0004404554742838988
7276,0.0003104850064624205
7277,9.386756009328992e-05
